Price,Close,High,Low,Open,Volume
2017-09-27,4.336269378662109,4.349594494030347,4.2627355634988335,4.3335551253303555,713720000
2017-09-28,4.335038661956787,4.347376356397611,4.287660861041588,4.343428049437052,435244000
2017-09-29,4.411285877227783,4.434974302180255,4.373778616070399,4.418935396823112,619092000
2017-10-02,4.416959762573242,4.49049359050854,4.367608538186016,4.461376193978597,503480000
2017-10-03,4.426089286804199,4.455947015448963,4.381919484035338,4.423127940808316,390332000
2017-10-04,4.463104248046875,4.485312467525615,4.395739252874333,4.432259551065594,427848000
2017-10-05,4.460636138916016,4.490987588596641,4.430778403891061,4.487532997964961,437364000
2017-10-06,4.473713397979736,4.487038514219502,4.41695928428631,4.432998654035355,318800000
2017-10-09,4.574639320373535,4.607705032846596,4.491728652450016,4.510482283923955,563492000
2017-10-10,4.661990165710449,4.761186803261181,4.620781701279181,4.723679551360036,974876000
2017-10-11,4.711589336395264,4.7130700099361,4.632626983790919,4.678523627682139,529508000
2017-10-12,4.713809490203857,4.764641389559843,4.686666009933324,4.715043070828581,528292000
2017-10-13,4.801655292510986,4.81177244288442,4.729108885804572,4.775992483557607,628728000
2017-10-16,4.884072303771973,4.8870336505873215,4.768343039663124,4.831513104326579,576640000
2017-10-17,4.879629611968994,4.908006668825775,4.84508371156119,4.863343620254945,478596000
2017-10-18,4.875434875488281,4.889253236190173,4.770316497105285,4.888513370283382,567316000
2017-10-19,4.880864143371582,4.885798936306451,4.748848901647853,4.797953503581448,570772000
2017-10-20,4.858657360076904,4.925034933480398,4.8497737888702295,4.8978919170533715,451620000
2017-10-23,4.851744651794434,4.906771452138071,4.831510362215816,4.880368321065525,428696000
2017-10-24,4.9025797843933105,4.904307079985378,4.834968163609026,4.860877597490025,407244000
2017-10-25,4.7787065505981445,4.915904159649188,4.71726425537581,4.863097870424959,828160000
2017-10-26,4.828798294067383,4.840395646017998,4.782407944959618,4.806343456132076,322744000
2017-10-27,4.981048583984375,4.981295206009991,4.8549550722924,4.880864975216326,572192000
2017-10-30,5.029904842376709,5.085424900819775,4.965254124293453,4.9810468709030715,504056000
2017-10-31,5.103193759918213,5.1298435312197075,5.056063063057213,5.06173866470539,411908000
2017-11-01,5.1128153800964355,5.181167315021661,5.048658371741765,5.165868281800248,502576000
2017-11-02,5.081727027893066,5.12787077637762,5.025219503255131,5.083207701815797,342308000
2017-11-03,5.1495819091796875,5.1495819091796875,5.066918376289856,5.112815001906573,353640000
2017-11-06,5.172779083251953,5.181415561059376,5.100479291706174,5.112816982673137,389944000
2017-11-07,5.231999397277832,5.253467745481951,5.183388512989801,5.19547957856975,427700000
2017-11-08,5.161181926727295,5.231261181322571,5.113804607990144,5.22755949736851,522988000
2017-11-09,5.066425323486328,5.0913477917094525,4.944280614060956,5.065191742967513,978564000
2017-11-10,5.333416938781738,5.3958466532719935,5.222129248253797,5.257909200419188,1253256000
2017-11-13,5.246806621551514,5.358834210595927,5.231507583591469,5.333418491993811,582376000
2017-11-14,5.285052299499512,5.300351333272847,5.212258813418393,5.255934905067065,529292000
2017-11-15,5.1814141273498535,5.231259533456734,5.127621357791847,5.230025482309857,501948000
2017-11-16,5.22163724899292,5.285547657566101,5.212754148850714,5.255443295247785,441768000
2017-11-17,5.215467929840088,5.313924241864783,5.200415985373731,5.278637995891355,515664000
2017-11-20,5.282585144042969,5.2946762096323505,5.194245531475255,5.231012442832861,396100000
2017-11-21,5.331197261810303,5.3427950861461415,5.290482506927567,5.322314162365672,399176000
2017-11-22,5.307244300842285,5.358358777921161,5.274649684699717,5.358358777921161,356640000
2017-11-24,5.357370853424072,5.358358968719019,5.299095600004465,5.323541798471674,180752000
2017-11-27,5.287736415863037,5.3672476619487295,5.284526218948435,5.366013224432125,422896000
2017-11-28,5.2030415534973145,5.302307132364324,5.142050145108316,5.292923802536804,512752000
2017-11-29,4.850179195404053,5.188471642713295,4.722022802902683,5.185755502989968,1396788000
2017-11-30,4.956112384796143,5.00475752838504,4.85585963498414,4.918826330843466,823768000
2017-12-01,4.88129186630249,4.941789672100705,4.752641893589117,4.921541315397551,811548000
2017-12-04,4.609176158905029,4.9459873468586295,4.555839600338682,4.9398137459395,1240844000
2017-12-05,4.635843276977539,4.758320084734718,4.459042279988659,4.503983144510034,981488000
2017-12-06,4.67337703704834,4.6951066206896765,4.56423411933135,4.585470116401038,467032000
2017-12-07,4.740791320800781,4.780547200850128,4.694615514427228,4.740050469498017,542600000
2017-12-08,4.728443145751953,4.809682898113768,4.72004746235049,4.790668978299987,466876000
2017-12-11,4.806718349456787,4.809681752765574,4.72671352481275,4.742516772527789,372748000
2017-12-12,4.712392330169678,4.7864713030833475,4.688934247785812,4.763260014025102,455016000
2017-12-13,4.597324371337891,4.75461793784421,4.589916331395567,4.753383500010347,554280000
2017-12-14,4.604483604431152,4.675352369434619,4.558307826650252,4.590902437909763,438164000
2017-12-15,4.730172157287598,4.750420516997268,4.583496359015741,4.648438809323871,670036000
2017-12-18,4.886724948883057,4.889687882002822,4.741036806785302,4.770668021901644,477704000
2017-12-19,4.842523574829102,4.8825262260960285,4.814126802558108,4.877340740837315,373100000
2017-12-20,4.859562397003174,4.890922106148219,4.804003282361591,4.881786042859807,288820000
2017-12-21,4.837092876434326,4.887960101443575,4.8286971915643235,4.863020311197797,300904000
2017-12-22,4.821781635284424,4.8311649616097,4.722516093467407,4.800298843351743,466276000
2017-12-26,4.875365734100342,4.883020566518192,4.736591577211188,4.766470055877033,355080000
2017-12-27,4.8686981201171875,4.9378383991714205,4.847462591054052,4.862031403609721,329488000
2017-12-28,4.874377727508545,4.923269651424748,4.868204597560567,4.892403530705232,240248000
2017-12-29,4.778076171875,4.900553025610104,4.778076171875,4.900553025610104,279964000
2018-01-02,4.922530174255371,4.926234430041643,4.802769912707063,4.834376422218206,355616000
2018-01-03,5.246500015258789,5.2768725513218815,5.031178007058995,5.039820483748576,914704000
2018-01-04,5.274155139923096,5.384285709129352,5.251931497244063,5.3277389582428585,583268000
2018-01-05,5.318850517272949,5.356136563849528,5.212176921617321,5.288972038755744,580124000
2018-01-08,5.481823444366455,5.555901948622903,5.397373497373646,5.442314845965731,881216000
2018-01-09,5.480341911315918,5.526764492318572,5.398855365730482,5.487255892700158,497000000
2018-01-10,5.523307800292969,5.526764791172021,5.33366641767401,5.387990627341934,582664000
2018-01-11,5.5331854820251465,5.587262901229736,5.511702213580045,5.555902717307759,406032000
2018-01-12,5.5060224533081055,5.555655230806842,5.465526210043849,5.521332117817926,359916000
2018-01-16,5.435153484344482,5.617880865788269,5.350704010135814,5.532443747287633,702348000
2018-01-17,5.5489888191223145,5.558865734748603,5.3558904323801855,5.449723250238655,538408000
2018-01-18,5.5420732498168945,5.596397447654057,5.498613608959416,5.529726520095098,408632000
2018-01-19,5.682082653045654,5.706281587472886,5.605288008141734,5.632203082211665,609380000
2018-01-22,5.770482540130615,5.772211035255632,5.632449252459123,5.689983649183062,550944000
2018-01-23,5.899381160736084,5.922098396043224,5.805301079848276,5.8238204730048055,475228000
2018-01-24,5.822584629058838,5.938394272835507,5.767025521047098,5.902589462007986,579972000
2018-01-25,5.836165428161621,5.920121303638124,5.8213498239538755,5.876908457477814,409884000
2018-01-26,6.0085225105285645,6.008769303849789,5.867032225829724,5.879872543227689,516356000
2018-01-29,6.09544038772583,6.126553767643767,5.9413570737122265,5.993952772771819,455116000
2018-01-30,5.993459224700928,6.084823142037893,5.887032909160199,5.9537038376780185,570832000
2018-01-31,6.06951379776001,6.155198176737527,6.036178331753405,6.068772946829248,478576000
2018-02-01,5.9386420249938965,6.096676898963478,5.8783914795009435,5.889750096245417,519224000
2018-02-02,5.766286373138428,5.876170184094178,5.708258372948014,5.852218038699163,718464000
2018-02-05,5.276872158050537,5.759124205306844,5.062043752540937,5.605287660717667,1165204000
2018-02-06,5.570224285125732,5.573187218233309,5.037351292123833,5.047228677775093,1114800000
2018-02-07,5.649734973907471,5.802090300947284,5.597880113087888,5.66899568719736,802932000
2018-02-08,5.371199131011963,5.808263048004478,5.370951866705575,5.775174844993028,1144000000
2018-02-09,5.730727195739746,5.8988857527203,5.371198794069494,5.883082503165837,1674604000
2018-02-12,5.630721569061279,5.814683871700082,5.556643061315796,5.81172046764165,1093172000
2018-02-13,5.744308948516846,5.790484735326262,5.562075147582211,5.594422971878374,625524000
2018-02-14,5.961360931396484,5.9902517722482,5.692949091348327,5.704060916985158,744988000
2018-02-15,6.086798667907715,6.132974450475771,5.963828247581664,6.044573933257524,698900000
2018-02-16,6.021115779876709,6.173223822708572,6.011979246602118,6.059636730440942,637656000
2018-02-20,6.150506496429443,6.219399507428301,6.039881867581007,6.043586122082813,686240000
2018-02-21,5.963581085205078,6.22186913163197,5.959877301517261,6.2149551508922505,892292000
2018-02-22,5.983101844787598,6.069086435851359,5.917625143276872,5.997432767055689,534364000
2018-02-23,6.076498031616211,6.076498031616211,5.992243024770804,6.04289490180953,415300000
2018-02-26,6.092558860778809,6.127150250558239,6.030293887903493,6.122702853482647,469312000
2018-02-27,6.079710483551025,6.150128938266392,6.056731715809551,6.065873456547653,455436000
2018-02-28,5.979395389556885,6.130115361349495,5.967782295909265,6.090582207639398,523116000
2018-03-01,5.7375006675720215,6.0310344955789645,5.636443866339564,5.97717042972717,1040120000
2018-03-02,5.844487190246582,5.8509115742309685,5.4815231620254234,5.630019649725559,913428000
2018-03-05,5.822497844696045,5.862030997490262,5.671036093708031,5.7943303672938855,620776000
2018-03-06,5.983348846435547,6.00262153121743,5.864749376895527,5.907741672821975,636808000
2018-03-07,5.9754414558410645,6.02757595760045,5.879326406215545,5.880561610998472,581208000
2018-03-08,5.959133625030518,6.002867223300824,5.914905662116351,6.002867223300824,411912000
2018-03-09,6.061673164367676,6.0745209900779376,5.9905134019466875,6.006573419720669,505524000
2018-03-12,6.1711297035217285,6.251184250486144,6.094781241583587,6.102935194168098,605060000
2018-03-13,6.120480060577393,6.288249274835766,6.079217331854258,6.213877301669717,619772000
2018-03-14,6.14592981338501,6.190651682452513,6.083664827894919,6.163472458535161,505496000
2018-03-15,6.160752296447754,6.241795101439825,6.118748271430377,6.159517091861474,401952000
2018-03-16,6.188921928405762,6.207947196072665,6.1395052448036775,6.177061886639468,399456000
2018-03-19,5.954687118530273,6.161000737351498,5.855854233128718,6.132092418807679,713772000
2018-03-20,6.166684627532959,6.2054764753903155,5.957652681990522,5.957652681990522,554696000
2018-03-21,6.141480445861816,6.226476758762241,6.111089038768458,6.16025829004422,438688000
2018-03-22,5.975689888000488,6.124680787800747,5.9383806619957715,6.078229347549368,551196000
2018-03-23,5.756279468536377,5.991748800671801,5.745160740570835,5.989277919871422,735620000
2018-03-26,6.040670871734619,6.041906076450035,5.828674208637452,5.880561289586409,611424000
2018-03-27,5.572202682495117,6.177060428326292,5.43210709147728,6.1214667902168935,1409000000
2018-03-28,5.469169616699219,5.667823629263365,5.361688892153834,5.537858501727341,945904000
2018-03-29,5.7221832275390625,5.818792190266626,5.453110234557236,5.537365261847326,916628000
2018-04-02,5.461756229400635,5.797788437471191,5.374042092264422,5.651762840023259,922092000
2018-04-03,5.568002700805664,5.691543919765226,5.4691698198924845,5.628538105455683,667432000
2018-04-04,5.589991569519043,5.600368983621823,5.287562524343623,5.312517801772528,789168000
2018-04-05,5.469911575317383,5.661400385994269,5.398504854297527,5.648305140137454,701240000
2018-04-06,5.293740272521973,5.475345988736697,5.264584541555635,5.367370911236592,662988000
2018-04-09,5.322402000427246,5.48448808667409,5.302388009589697,5.356746438504794,499524000
2018-04-10,5.631255626678467,5.658187426207416,5.495360010454197,5.552436272948301,761676000
2018-04-11,5.589991569519043,5.657692179098281,5.5573767048325315,5.61642946932612,460244000
2018-04-12,5.796553134918213,5.814343192923242,5.638667489395287,5.682895452087172,593920000
2018-04-13,5.719959735870361,5.868456275733375,5.671778724151953,5.860055372774609,503036000
2018-04-16,5.719712257385254,5.753068448075414,5.625573706188963,5.726630536526406,350792000
2018-04-17,5.869195938110352,5.890445136307954,5.716252042972717,5.771845683669566,447224000
2018-04-18,5.8402862548828125,5.911446009805493,5.751336914683658,5.818790113280189,391364000
2018-04-19,5.659175872802734,5.7594913744128435,5.6038296491681026,5.726135189444897,471996000
2018-04-20,5.651021957397461,5.734782597827774,5.619889708986493,5.650527592750426,386200000
2018-04-23,5.531682014465332,5.719958626574713,5.505738470305602,5.6688128496987265,427508000
2018-04-24,5.465465068817139,5.653247352773116,5.400235304357861,5.557379694075896,414596000
2018-04-25,5.3532867431640625,5.474851413021719,5.1961424343056555,5.435812164633782,588492000
2018-04-26,5.56479024887085,5.572944202692886,5.44890862482424,5.5148796816834365,375824000
2018-04-27,5.592216968536377,5.6903090144787685,5.549965986303618,5.670542437255602,400848000
2018-04-30,5.556882381439209,5.658186114283304,5.537610175469083,5.60852250569662,327844000
2018-05-01,5.612231731414795,5.614949559572972,5.490172640875551,5.548731540381475,253788000
2018-05-02,5.5917229652404785,5.65324615876647,5.565532003516295,5.608771714342306,268248000
2018-05-03,5.756773948669434,5.782964910804997,5.578380389642029,5.623596617480026,443144000
2018-05-04,5.90675163269043,5.909963824397111,5.710815478939001,5.728111170786887,400660000
2018-05-07,6.144445896148682,6.201522160099138,6.001385051852191,6.011268575294066,687616000
2018-05-08,6.18694543838501,6.189663266453013,6.095771661461134,6.144693980502453,506616000
2018-05-09,6.319875240325928,6.322099174849618,6.17977961841624,6.206958841101183,596760000
2018-05-10,6.427356243133545,6.436497985127587,6.354960791030304,6.372750852816729,994080000
2018-05-11,6.288989067077637,6.4189546705779925,6.190403604251868,6.245749828996159,1214456000
2018-05-14,6.309496879577637,6.3868340850540735,6.285777271229011,6.327039992585079,523140000
2018-05-15,6.067355632781982,6.2487144092462685,5.967040139842372,6.245996110622868,963528000
2018-05-16,6.078474998474121,6.140492554509258,5.991996051165664,6.028811375794899,553828000
2018-05-17,6.120480060577393,6.214124248422092,6.064145097055691,6.080205590136185,519784000
2018-05-18,6.07674503326416,6.23561894338696,6.071803271734639,6.172366186643895,483716000
2018-05-21,6.034741401672363,6.177802249883042,5.942085487595203,6.174096164127108,640624000
2018-05-22,5.996692180633545,6.073287621027226,5.936156762868046,6.0480853840976145,518264000
2018-05-23,6.120060443878174,6.12129688402957,5.939825949406634,5.940567719184721,442956000
2018-05-24,6.123770713806152,6.16604830327713,6.063198331452358,6.116353956860567,437372000
2018-05-25,6.163079738616943,6.17939726015594,6.100776731775564,6.136378382604383,292112000
2018-05-29,6.146022319793701,6.214012406557608,6.099295050425998,6.145033450242141,352684000
2018-05-30,6.254802227020264,6.263455419849512,6.154919388897716,6.179642999079987,390996000
