Date,Close,High,Low,Open,Volume
2015-07-31,0.4821718037128448,0.4860388247634681,0.4792715307219503,0.48579715215439,218340000.0
2015-08-03,0.4903892576694488,0.4908726028680913,0.4797548853832206,0.4860388051411805,397132000.0
2015-08-04,0.492322713136673,0.4937728638599167,0.4867638404465117,0.4886973939519732,260100000.0
2015-08-05,0.4973982274532318,0.5048905958263891,0.4964314219144822,0.5044071930570142,234628000.0
2015-08-06,0.4942561686038971,0.4998150401914277,0.4860386686766356,0.4961896641024303,655676000.0
2015-08-07,0.5554038286209106,0.5648296924368384,0.5288178874909847,0.542835933368466,1405248000.0
2015-08-10,0.5747390985488892,0.5788478208232131,0.548153153629406,0.5515368581112732,662304000.0
2015-08-11,0.5718387961387634,0.5773976692375702,0.5662799230399566,0.5662799230399566,435008000.0
2015-08-12,0.5732889175415039,0.577397639599561,0.5626545747075083,0.5626545747075083,384048000.0
2015-08-13,0.5684550404548645,0.5752223904907499,0.567004889902646,0.5740139124894336,276884000.0
2015-08-14,0.5689384341239929,0.5723220802763751,0.5645879825365857,0.5679716286889679,214652000.0
2015-08-17,0.5653133988380432,0.5679719713296959,0.5583043721344828,0.5679719713296959,273880000.0
2015-08-18,0.560167670249939,0.5674488719146419,0.555798914531609,0.5635655527869642,287084000.0
2015-08-19,0.5579835176467896,0.565750159037511,0.5519158182104377,0.5594397701407836,249248000.0
2015-08-20,0.5378389954566956,0.554343040672325,0.5351691791861364,0.5516732822676523,426932000.0
2015-08-21,0.5210919976234436,0.5429356089115448,0.5206065608929181,0.5339554633908007,382664000.0
2015-08-24,0.502646267414093,0.5298294511427083,0.4854140447531567,0.4919671223212247,682284000.0
2015-08-25,0.4922098815441131,0.5266742698351682,0.4922098815441131,0.5247325807412995,622684000.0
2015-08-26,0.5293440818786621,0.5298295186687019,0.5043452734419626,0.5082285941646687,614976000.0
2015-08-27,0.5492458939552307,0.5494885833419955,0.5317709850594111,0.5349261785507633,463764000.0
2015-08-28,0.5516731142997742,0.5550709981195107,0.5453627255683384,0.549246046161981,320944000.0
2015-08-31,0.5456055402755737,0.5528868042263623,0.5434212189562193,0.5490034827412358,219352000.0
2015-09-01,0.5232760310173035,0.5388093034774638,0.5193927707680953,0.5298291628859642,353408000.0
2015-09-02,0.5390523076057434,0.5392949970466018,0.5286159093925803,0.5375960552288619,344044000.0
2015-09-03,0.540508508682251,0.5497314009498998,0.5395376931450933,0.5470615858903908,262556000.0
2015-09-04,0.5278877019882202,0.5397803507485719,0.5276450125846998,0.531285585100933,287972000.0
2015-09-07,0.5278877019882202,0.5397803507485719,0.5276450125846998,0.531285585100933,287972000.0
2015-09-08,0.5504596829414368,0.5526440621476096,0.5385670867282215,0.5407514080685117,238448000.0
2015-09-09,0.5395378470420837,0.5567700158059578,0.5383242838750865,0.5521586262226474,289392000.0
2015-09-10,0.5480324029922485,0.5548282275034759,0.5339554329986196,0.5363825007813735,357076000.0
2015-09-11,0.549731433391571,0.5533720063372212,0.5397804144173426,0.5419647929042509,301584000.0
2015-09-14,0.5507022142410278,0.5541000975401518,0.5477897097755731,0.5524011558905898,192460000.0
2015-09-15,0.5567697882652283,0.559682292383038,0.5492458964486907,0.550944837895462,327976000.0
2015-09-16,0.5606533885002136,0.5638085835855874,0.55167324012872,0.5557992511174666,173508000.0
2015-09-17,0.5657499432563782,0.5754582123590405,0.5645363806856212,0.5703613305740489,268712000.0
2015-09-18,0.5652645230293274,0.5701186577212718,0.5545854382802198,0.5579833209914109,326412000.0
2015-09-21,0.5710895657539368,0.5723031285567657,0.5630802364260153,0.5659927408601174,281840000.0
2015-09-22,0.5555564761161804,0.5625949915978048,0.5526439709883708,0.5587116707160165,228356000.0
2015-09-23,0.5582261681556702,0.5616240518273145,0.5538574688443942,0.556041789567099,161632000.0
2015-09-24,0.5689053535461426,0.5747303056568656,0.5460908661581828,0.5548283232572024,382440000.0
2015-09-25,0.5730313658714294,0.5841958912143342,0.567449103199977,0.5759438130048803,369692000.0
2015-09-28,0.5655074119567871,0.576671937261095,0.5618668385860917,0.5730313638903997,395584000.0
2015-09-29,0.575458288192749,0.5764291036577793,0.5635656396150237,0.5715749684667718,380736000.0
2015-09-30,0.5982729196548462,0.5990010459727876,0.577400119516196,0.5807980037560051,556380000.0
2015-10-01,0.5866228342056274,0.5999716775827313,0.5696333024906363,0.5982727359844038,489296000.0
2015-10-02,0.6019133925437927,0.6019133925437927,0.5773999672786564,0.5834676657063972,386144000.0
2015-10-05,0.6169610619544983,0.6244849526453513,0.602641348627462,0.6057965416610749,482024000.0
2015-10-06,0.6249704957008362,0.627640252620382,0.607981023014368,0.6104080905410063,453216000.0
2015-10-07,0.6315237283706665,0.6378341170732431,0.616233193385911,0.6264269026643708,310152000.0
2015-10-08,0.6351643204689026,0.6368632622666175,0.6181747867600234,0.6288539321540386,460068000.0
2015-10-09,0.6327373385429382,0.6378341646292459,0.6208446864756807,0.631766464927179,423248000.0
2015-10-12,0.6395331025123596,0.6431737338831747,0.6288540136010898,0.6334654028496255,227588000.0
2015-10-13,0.6407464742660522,0.6446297360808931,0.6322517088479135,0.6344360870181529,298444000.0
2015-10-14,0.6640463471412659,0.6744827436657455,0.6407464864788428,0.6414745546836113,612148000.0
2015-10-15,0.6657454967498779,0.6793370912062339,0.6584642916338881,0.6652600599291288,526048000.0
2015-10-16,0.6761818528175354,0.6824922417499035,0.66623083262962,0.6679298324594559,448396000.0
2015-10-19,0.6749681234359741,0.6815212580809858,0.6672015417812766,0.6783660643923768,294712000.0
2015-10-20,0.6739974617958069,0.6771526562045587,0.6669589467404475,0.6720558304054379,264824000.0
2015-10-21,0.665259838104248,0.6822493689090933,0.6640463332558192,0.6781233019732118,386280000.0
2015-10-22,0.6892876625061035,0.6914720401594604,0.6720555042163099,0.6730263194402991,306884000.0
2015-10-23,0.6938993334770203,0.6985107796273566,0.6849191884609014,0.6953555857209013,381776000.0
2015-10-26,0.6907441020011902,0.6960836739830493,0.6844337145314997,0.6943847324128799,247436000.0
2015-10-27,0.6902589797973633,0.6946276800496193,0.6868610375279655,0.6873464743852734,208268000.0
2015-10-28,0.6958411335945129,0.6958411335945129,0.6844338611055473,0.6946275705754417,217036000.0
2015-10-29,0.6718130707740784,0.6917150525571533,0.6705995656437976,0.6846765954966137,327168000.0
2015-10-30,0.688559889793396,0.6934140841348077,0.673997480366775,0.6790943641722021,301160000.0
2015-11-02,0.6965692639350891,0.6972973902381335,0.6866183009032735,0.6907443113766086,190088000.0
2015-11-03,0.6917151808738708,0.6963266285292959,0.6839485961480741,0.6924433072334579,376768000.0
2015-11-04,0.6803078651428223,0.6948702744792117,0.6771526706666842,0.6897734485712367,442264000.0
2015-11-05,0.6725409030914307,0.685647111539303,0.6705992725851461,0.6837054231671752,478800000.0
2015-11-06,0.7657405138015747,0.7752060943399862,0.7237522405814665,0.739042771502803,1172272000.0
2015-11-09,0.7623428106307983,0.7645271892390807,0.7516636649008847,0.7582168007257318,492568000.0
2015-11-10,0.7477803826332092,0.7565178389705893,0.7317617223256566,0.7523917713082128,552260000.0
2015-11-11,0.7404991984367371,0.7536053543598509,0.7378293830702753,0.7482657814927945,619896000.0
2015-11-12,0.7378295063972473,0.7455961486173529,0.7346743116119466,0.7388003222082914,291080000.0
2015-11-13,0.7232668399810791,0.7417125653344185,0.7196262096441705,0.7385573716643831,292940000.0
2015-11-16,0.7378295063972473,0.7383149432357076,0.7269076693918409,0.7327326799898585,344280000.0
2015-11-17,0.7378295063972473,0.7441398959678486,0.7346743116119466,0.739771195885212,257048000.0
2015-11-18,0.7559796571731567,0.7569542172791928,0.7328349292383005,0.7408746725567331,350216000.0
2015-11-19,0.7581722736358643,0.7657247363369901,0.7525688148299998,0.7586595536524747,254072000.0
2015-11-20,0.7647502422332764,0.7691355881709798,0.7591467833699381,0.7637757402756503,239744000.0
2015-11-23,0.7532997727394104,0.771084652684741,0.7506198776239318,0.771084652684741,242552000.0
2015-11-24,0.7593905329704285,0.7659684944891026,0.7498890071831893,0.7532997934394504,195428000.0
2015-11-25,0.758415937423706,0.7669429607519451,0.7557360423596741,0.7579287154587517,138300000.0
2015-11-26,0.758415937423706,0.7669429607519451,0.7557360423596741,0.7579287154587517,138300000.0
2015-11-27,0.7647502422332764,0.7671865261701369,0.7559796084434605,0.7598776743595554,86996000.0
2015-11-30,0.7727899551391602,0.7762007989872938,0.7647502126499678,0.7654811036113115,327244000.0
2015-12-01,0.7978836297988892,0.7986145206568916,0.7788805836619845,0.779611474519987,409496000.0
2015-12-02,0.7917931079864502,0.8073853150105361,0.790087714881128,0.7991019604745151,294240000.0
2015-12-03,0.7900876402854919,0.8064107368258089,0.7861895743761049,0.7981273830718556,246656000.0
2015-12-04,0.8222466707229614,0.8237084528050892,0.7900876972585307,0.7900876972585307,458756000.0
2015-12-07,0.8066543936729431,0.8220029880250608,0.8042181097771401,0.8220029880250608,333588000.0
2015-12-08,0.8176174759864807,0.8210282611302697,0.7915492494081247,0.7966654271238082,314488000.0
2015-12-09,0.7969091534614563,0.8222465509664736,0.7886258003166252,0.8173739834594451,372676000.0
2015-12-10,0.8034873604774475,0.8078726490289077,0.7966657295149983,0.7993456248472461,236596000.0
2015-12-11,0.7915494441986084,0.8010509692250091,0.7898440512070378,0.7954475102160234,227320000.0
2015-12-14,0.7934983968734741,0.7978837426416983,0.7839968724612437,0.7922802839949153,275892000.0
2015-12-15,0.8032436966896057,0.8088471564835655,0.7981275169981816,0.8025128055786022,307296000.0
2015-12-16,0.8081163167953491,0.8107962704014287,0.7978839567613862,0.8049491411413309,236356000.0
2015-12-17,0.7959348559379578,0.8176178043371305,0.7954476339135098,0.8093344490655009,254160000.0
2015-12-18,0.7830223441123962,0.7983709376119518,0.7820478422253233,0.7903311953938233,395896000.0
2015-12-21,0.8015382885932922,0.8022691796907402,0.7844842985192391,0.7915495404041695,284216000.0
2015-12-22,0.8022690415382385,0.810308784140105,0.7973964737847189,0.8039744344434115,130012000.0
2015-12-23,0.8054364919662476,0.8086036678982418,0.8020257049889027,0.8034874874322245,122524000.0
2015-12-24,0.8081163167953491,0.8100653792439164,0.8017819654873125,0.8030001367783677,52448000.0
2015-12-25,0.8081163167953491,0.8100653792439164,0.8017819654873125,0.8030001367783677,52448000.0
2015-12-28,0.8073853850364685,0.8073853850364685,0.7883823901535756,0.7995893098910566,142024000.0
2015-12-29,0.8205412030220032,0.8229774869087548,0.8056798306529048,0.8078725035766583,203660000.0
2015-12-30,0.8134760856628418,0.8268756781143984,0.8132324746629076,0.8198104363459195,180344000.0
2015-12-31,0.8030000329017639,0.8159123448714614,0.8030000329017639,0.8122579476422396,148528000.0
2016-01-01,0.8030000329017639,0.8159123448714614,0.8030000329017639,0.8122579476422396,148528000.0
2016-01-04,0.7886257767677307,0.7937419550716621,0.7805860348126471,0.7866767730573525,358076000.0
2016-01-05,0.8012945055961609,0.8146940953924302,0.7917929814543838,0.8034871784178603,490272000.0
2016-01-06,0.7681611776351929,0.7917931288267107,0.7591468737189501,0.7881386734436936,449344000.0
2016-01-07,0.7377075552940369,0.7540306529097975,0.7279623608357139,0.7489144156541989,645304000.0
2016-01-08,0.721871554851532,0.7479397843334586,0.7204097730312102,0.7472088934232979,398472000.0
2016-01-11,0.7230897545814514,0.7282059915676998,0.7101774437588103,0.7226025326398221,409372000.0
2016-01-12,0.7352709770202637,0.7459906700566546,0.7301547994930606,0.7360018678220892,469356000.0
2016-01-13,0.7128574252128601,0.745747289093922,0.7121265341856726,0.7408746628841407,481672000.0
2016-01-14,0.698483407497406,0.7065231515819337,0.6777749616831742,0.6982397384048808,600236000.0
2016-01-15,0.6604772210121155,0.6785057692742911,0.6490266918976483,0.6704660261793515,841452000.0
2016-01-18,0.6604772210121155,0.6785057692742911,0.6490266918976483,0.6704660261793515,841452000.0
2016-01-19,0.6658370494842529,0.693123453007633,0.6631570964745125,0.6741204033120533,457140000.0
2016-01-20,0.6694915294647217,0.6780185534061774,0.644397795811544,0.6531684307529961,481180000.0
2016-01-21,0.6772876381874084,0.6877636659267492,0.6629135441590299,0.6768004162047765,481456000.0
2016-01-22,0.693123459815979,0.6977524168004621,0.6887381138036502,0.6901998958077598,257996000.0
2016-01-25,0.6923926472663879,0.7009196711994651,0.6909308650966491,0.6928799273515003,270728000.0
2016-01-26,0.6992142200469971,0.7021377843869037,0.6867891877735909,0.6938544295379662,227944000.0
2016-01-27,0.6909310221672058,0.7004325503449083,0.6777750958199942,0.6982398765918358,231700000.0
2016-01-28,0.6833782196044922,0.698970423068908,0.6699786307260088,0.6965341394624186,276776000.0
2016-01-29,0.7135881781578064,0.7150499600483087,0.6865454455258642,0.68922534026806,310504000.0
2016-02-01,0.713831901550293,0.71748629846922,0.7067666605986179,0.7128573995776185,289884000.0
2016-02-02,0.683621883392334,0.7101773941818303,0.6787493158026422,0.7065229975323553,341908000.0
2016-02-03,0.68703293800354,0.6931236789174606,0.6711971161814448,0.6889820006536631,326772000.0
2016-02-04,0.687276303768158,0.7028685076585478,0.680454674632273,0.6880071365930462,348140000.0
2016-02-05,0.6439106464385986,0.6902001147992931,0.6419616418717865,0.6826476494958835,600428000.0
2016-02-08,0.614431619644165,0.6373326847368205,0.6054173137685862,0.6341655087449923,608852000.0
2016-02-09,0.6210094690322876,0.6468340943408806,0.604199089864045,0.6071226542709045,425372000.0
2016-02-10,0.6195474863052368,0.6429358197334122,0.6161367009915736,0.624907333287837,335800000.0
2016-02-11,0.6163806319236755,0.6227149839865513,0.6037119277979238,0.6037119277979238,340144000.0
2016-02-12,0.6268566846847534,0.6280748561644431,0.6029810580704761,0.6261257934140623,340816000.0
2016-02-15,0.6268566846847534,0.6280748561644431,0.6029810580704761,0.6261257934140623,340816000.0
2016-02-16,0.6575536131858826,0.6585281731999697,0.6339216655132563,0.6358706693702525,485352000.0
2016-02-17,0.6738770008087158,0.6802113526667983,0.6631573016247565,0.665837255463551,771468000.0
2016-02-18,0.7318603992462158,0.7547615153220816,0.7284496132622333,0.7291805042710285,1068660000.0
2016-02-19,0.7416058778762817,0.7481838999945286,0.7223592079523002,0.7279626695515052,525628000.0
2016-02-22,0.7679173350334167,0.7764443569432858,0.7508633492992632,0.7523251311221648,449668000.0
2016-02-23,0.7698663473129272,0.7771751978717916,0.7581721515673958,0.7618266058896184,369380000.0
2016-02-24,0.7752262353897095,0.7764444063481674,0.7455035494132785,0.7666992710228574,336852000.0
2016-02-25,0.7769317626953125,0.7808298291170352,0.7630449482624738,0.7781499338645501,349616000.0
2016-02-26,0.7718154788017273,0.7825351164474326,0.7640193470127103,0.7805861125429736,361964000.0
2016-02-29,0.7668028473854065,0.7829409142063675,0.7663138503891409,0.772915776216405,323344000.0
2016-03-01,0.800790548324585,0.800790548324585,0.7675363081271845,0.7687589170640491,348700000.0
2016-03-02,0.8054366111755371,0.8083708270808424,0.7949224152444924,0.796389523197145,233812000.0
2016-03-03,0.7983455657958984,0.8078816494511111,0.7875868146354694,0.8044584369442545,302004000.0
2016-03-04,0.7959004044532776,0.8051919895714891,0.7897874750171056,0.8044584357072597,175304000.0
2016-03-07,0.7907654643058777,0.7968783932542789,0.7804957693233364,0.7914990181115743,239968000.0
2016-03-08,0.7763391137123108,0.7873423640656033,0.7738939534446035,0.7826965420677937,274940000.0
2016-03-09,0.7758500576019287,0.7844080887391058,0.7658248604591021,0.7831855378468869,222788000.0
2016-03-10,0.7746275067329407,0.7848972031679569,0.7589784926916173,0.7804958797112845,286084000.0
2016-03-11,0.7878312468528748,0.788075803652222,0.776828056392996,0.7861196407434983,277400000.0
2016-03-14,0.7897874712944031,0.792966185258675,0.7804958279227726,0.7841635972266308,190312000.0
2016-03-15,0.7858750820159912,0.7907654014672155,0.7719376774097225,0.7856305835325919,226216000.0
2016-03-16,0.8093488216400146,0.8120385387929443,0.7763391282588424,0.7800068978777372,363644000.0
2016-03-17,0.8025020956993103,0.8103265707955004,0.7914988492584325,0.8064143623960046,353680000.0
2016-03-18,0.8267094492912292,0.8374681423425968,0.8069036111746392,0.8120384883219416,545512000.0
2016-03-21,0.8291544914245605,0.8293989899167465,0.810571265182632,0.8193738521706201,337780000.0
2016-03-22,0.8276875615119934,0.8335559346643626,0.8174178647724316,0.8264650104914761,242012000.0
2016-03-23,0.8418692946434021,0.8479821646572511,0.8276873336081918,0.8313551022542651,429008000.0
2016-03-24,0.8430918455123901,0.8445589529711415,0.8315996009141787,0.8342892590570864,244956000.0
